x1,x2,x3,y
14.3097718632625,3.13263138163699,1.13853059847705,1
9.35632808893436,3.16222434988683,1.55512214301804,1
6.217084901716,2.24297960188965,1.38376057651025,1
6.86404263706949,1.46560907113348,1.08810378435338,1
16.0431044016771,4.32792297722527,1.31862150816232,1
23.5637403476905,6.43269421616935,2.04866735402798,1
21.4206337943645,5.01425362335269,2.77783119045026,1
16.4728299266256,5.30868749541761,3.40317872571921,1
15.6248946490336,7.0722141995678,3.41345967927455,1
21.9680973730428,6.48790614673133,2.45611533503559,1
29.8541953390519,4.28856698566223,1.83728120684723,1
39.4661804220263,3.90492225372872,2.50621425294173,1
39.9728780470889,4.32720857688535,2.88869933667484,1
25.3994134399004,3.30198800865775,1.89671401449956,1
12.4245995322452,1.85850463319033,0.926954257983714,1
7.65007359737536,1.12016681106621,0.604118785456929,1
5.60589641513627,0.849854535761057,0.687381860887747,0
5.39361773552186,1.13092436849713,0.767759910571996,0
4.64161834920787,1.4852655657864,0.684036614520497,0
3.01334078376204,1.60643804994674,0.610547409090734,0
4.07330259834576,1.60298969831724,0.722543174711767,0
6.4395087070197,1.41393276346632,0.798784223215362,0
4.5877266138896,1.09192655138548,0.540897371441197,0
1.83260327316052,0.812594414123231,0.318617242372473,0
3.33568208654403,0.751070010514882,0.381854842748335,0
5.40199964803856,1.23412537549975,0.547159291427548,0
5.07631046646311,1.82322648003313,0.756472537443404,0
4.73542894902088,1.81522497266255,0.733247498329258,0
10.5714552432145,2.73513111980604,1.1631878185667,1
11.5253030885368,3.06009736818501,1.51122498558124,1
12.7061362487363,3.34686877648767,2.31257375238263,1
29.5823953209053,4.31797542234172,3.32362166728599,1
46.2070786790831,4.76542301708634,4.07283750123581,1
50.0827942307999,4.93242331564708,4.57833976174725,1
57.0753661104585,3.88990235435237,3.6286365387604,1
60.7598962331755,1.92278515042208,1.52325033417775,1
49.6840659071154,1.39619717717366,0.673311332379165,1
31.4201121686428,1.51904530367709,0.794813336765219,1
19.1361747813845,2.32036730905812,0.811549552205922,1
12.6433249670018,3.50181659480636,0.981024921512063,1
12.4890895045986,3.26473503625616,1.22379119490461,1
10.6798893252167,2.55332014729081,1.3539404123733,1
7.51262484095047,3.59411432114052,1.57830863613588,1
5.64748112372921,4.2473899410367,1.22180363159518,1
7.21674050094504,3.8154881225302,0.687296943148952,1
10.1011755857886,3.40357256828233,0.60885269552782,1
12.6426631973484,3.82389109826762,1.01722161398346,1
15.7161622135834,5.19427366196455,1.52806851558328,1
12.5028043187799,4.57445902682371,1.36724650557141,1
6.82206442408252,2.7578096959652,1.10536040840306,1
10.1625322366824,4.38681724837193,1.80577148792012,1
21.1378218889372,7.2667711114621,2.65194550266616,1
29.7589171633699,6.77904466764487,2.31158954183186,1
32.7809695266443,6.50204987616941,1.4044302870483,1
35.2529849690986,6.60079172134407,1.24261618513766,1
35.4730783911667,4.20406103550002,1.25534963042244,1
34.0186499107757,3.15578777754858,1.17078240311183,1
33.1991467801608,4.31631629909007,1.57802358404919,1
26.4516101792947,5.01255837252773,1.92749102204857,1
14.1651929360835,3.96089950295994,1.85002487902958,1
9.52531500552941,2.71974476696482,1.64375315433162,1
11.4012158772868,2.68220266416628,1.40301525119332,1
10.3196951385201,2.84947508270849,1.07026041417289,1
8.28259568469591,2.48880440075021,0.814966246572869,1
9.94750321513098,2.00072214095595,0.717249656429882,1
10.6999644903046,2.74261658854288,0.732836533478454,1
7.62950977547622,3.41366850695352,0.730360072718428,1
6.33989016372624,2.68219652729688,0.647736790535323,1
8.63166234048129,2.01373932843281,0.625137189824597,1
14.1126418517543,1.98558156495185,0.797059120121339,1
22.1795094075814,2.28254335396075,1.24124446405216,1
27.3618848529322,2.50121689763253,1.51469620783873,1
27.4489123170102,2.90589378624176,1.48656447175265,1
24.2387310347141,4.49298938208381,2.45111745424123,1
20.7444097613745,7.60289714587021,4.79518789241033,1
28.8123032405619,5.92611171704095,4.08062213119367,1
37.7817942398243,1.50168946371032,1.25456692422716,1
28.5257283992555,0.947595610662955,0.473978246142795,1
17.4516015613482,2.09675310191485,0.573242911401585,1
15.8995882990947,3.64782595477934,1.40925912923917,1
18.2532914243322,3.91597944386818,2.28465127185539,1
20.2665862199405,3.11495525770687,2.11522204879115,1
15.9668651423773,2.7366012550022,1.82570723985479,1
9.18424134388114,4.18527736709477,1.98651236790054,1
9.81499659901212,6.13067483117299,1.89504625609486,1
19.4825886843714,5.55116884798774,1.34298290990492,1
26.0513963011743,4.97605977705862,0.995456039448887,1
22.4045570776352,4.99526315523185,1.77635373689046,1
15.3557062053817,3.06465419914832,1.72213718668346,1
10.2500040194958,1.3500654167088,0.661050523329024,1
8.32211514940208,1.1331550722271,0.499927487235544,1
8.85652416670467,1.6632913627757,0.672069776223698,1
11.1048086314068,3.54858760161418,1.16662582368128,1
11.9016456389035,4.58923581328308,1.75501553665011,1
11.3090839602397,3.46278024064264,1.44500000832906,1
11.6461464193223,2.63368813697071,0.82543240968416,1
22.5497549355347,4.72400976588388,1.48094518618894,1
46.6165686166851,7.68907207455709,2.00067543266868,1
90.8710238461894,12.1745539771744,2.52076048800411,1
78.9693996261586,9.07345499150119,2.42220408750012,1
28.4056106710975,3.82816978761816,2.58853488985195,1
8.14489769424223,2.078741403625,2.17668505780462,1
10.0128891016403,1.30982642224678,1.22547678029069,1
10.4215082936977,1.52476671219635,0.914421356557102,1
9.99924511808347,2.37125377916932,0.984727383336326,1
7.2250163454906,1.68609022848773,0.866680603107085,1
7.52942758270703,1.15737385751117,0.772452998957757,1
10.0795982383572,0.68491365611546,0.741469697977616,1
9.70363740969668,0.773789386812474,0.843046564154798,1
8.87629147169382,1.20036339024941,1.17105444631111,1
10.4539283844693,1.90542905957539,1.75623275817489,1
11.395301896909,2.20576863224865,1.70234196707823,1
9.70624336190893,1.5897997720334,1.20827207143027,1
10.5570602576937,3.11338527855023,0.758963411959849,1
11.3589682245787,5.55563783514765,1.58638022994566,1
12.9303504921085,7.18615574084415,2.67911151736573,1
21.6872123891031,5.79508333505821,2.478401231601,1
27.4427065804409,2.87806176096559,1.16512299669611,1
23.4540841153131,1.87419340424168,0.634869258113472,1
19.895887477319,2.64203475304107,0.712743132245293,1
11.5375067970259,2.22746615359127,0.675885594120716,1
3.88014538041191,1.33729759383676,0.672112489321864,1
7.26833496822982,2.04022440158109,0.828762753975037,1
13.181943545386,2.88538611375496,1.28442385168142,1
16.8340339068363,3.38597888717623,1.77684657312521,1
17.3930437933934,5.05832651680477,2.09121139425589,1
13.5868482568371,7.9985133317667,2.42313863761258,1
9.22539041466876,6.4932698127303,2.16805744220264,1
8.81076372961649,2.94901644648632,1.66692041067309,1
9.57279886095561,2.15749622299614,1.76129812874409,1
19.9688457981924,1.94599525725421,2.30582681561134,1
33.3269723347261,3.75682243204286,2.9939514606491,1
36.651370241616,7.36034105065936,3.68158647356681,1
33.1219830525209,6.85831477592247,3.18944053090098,1
22.7805968138828,3.00022585036868,1.51906540796487,1
15.1219066588497,1.03201687731037,0.605660607367426,1
13.3849930887812,0.995801336387804,0.709893045776747,1
5.80382127379365,2.09618160553577,1.07476703539776,1
10.166018731565,2.29791448979592,1.0995699955746,1
19.1247840164262,2.37576229888446,1.20195974654284,1
18.6378800882394,2.06136965741525,1.05590200064262,1
16.1514135917203,1.76694158397951,0.744727246699157,1
18.6072828550456,1.74271063394758,0.743231279055234,1
22.6332678156375,1.84496648098397,1.08620067917542,1
28.0998212870082,1.48121081815965,1.42424474974878,1
31.6560028183969,1.1088655021174,1.73912868888755,1
24.5752221060484,1.34654188236667,1.82871780112981,1
17.5161497598673,1.4962960979059,1.44280691724724,1
18.1307673089843,1.39925377344421,1.24814160375229,1
15.4982518127603,1.64523837049469,1.39682366654901,1
10.882907301766,2.01173866935476,1.33404635070159,1
8.57427525773407,2.51032262326637,1.0338250799651,1
9.36956831820514,3.38601333321499,0.901570959139437,1
12.2188666001587,3.56668941122971,1.44564964382442,1
11.8644454125825,2.46713855225981,1.4625809653688,1
25.407552709476,4.94774939592464,1.34639265590671,1
39.1545712508227,7.85283155825584,2.51537735542308,1
37.0451950310508,6.7426017835623,3.11431641825233,1
28.1996165760557,4.10211804776017,3.49987084976691,1
25.2814419989291,4.08446072006854,4.86043861225105,1
26.5440369527658,4.6526183153319,4.93881188564111,1
27.9933232551872,3.62848279067397,3.2128693453578,1
25.1636357459478,2.37263097973874,2.3880126829703,1
27.1713536457985,2.21603943492163,2.77632307514521,1
27.2077388756108,2.81248311952311,3.00877699192178,1
17.2624393380335,3.04041433580063,2.60043847449538,1
12.2548122140771,4.11883272187148,2.332602795091,1
21.4169240160138,6.89170713902066,3.55605809235138,1
39.7979900760925,7.45877896345545,4.85642690617715,1
48.1834632703667,3.92446264910999,2.19171452361259,1
31.7306825469648,3.69221743473141,1.76652004023948,1
18.74508785505,4.99075060483192,2.12012709670804,1
10.6824945704263,5.02323525319738,2.53596222400495,1
13.7125625704143,4.74952243720371,2.79163725598659,1
17.6524621302622,5.27905629898082,3.19992551677808,1
18.3195914928567,4.60675590534215,3.52950395719231,1
18.9777665404297,3.29087889679307,3.6992252087838,1
24.6075308085095,3.13643613470285,3.52406158453257,1
35.2340650818787,4.38195716620773,2.99853151406785,1
52.2247232132997,5.6996914406091,2.64700029105615,1
82.7536493827754,6.30608782808223,2.85418908486108,1
138.953628591794,7.73056458296439,3.73657404286634,1
228.465556138546,8.83141402174408,4.31260538945509,1
336.00875622315,7.65408301426642,4.38198045345265,1
474.762423844872,6.471778132468,4.36533019432303,1
552.291571936255,4.67375188656108,3.29200619182277,1
448.552551684052,2.66597707408151,1.85914485421019,1
294.932223113015,2.58978616008836,1.56050887269231,1
200.065251113982,2.58561894153503,1.43632523449188,1
134.721424494833,1.94607993437647,1.16045696309302,1
89.003528381822,1.61098079454161,1.21722904346129,1
55.2595709215335,1.80073899446819,1.1876403776672,1
29.5476413527338,1.48000208844294,0.782886609303013,1
14.5589617334935,1.05408133027596,0.470518079491861,1
8.92001589470701,2.13573235834528,0.986848903012942,1
8.64365283821608,3.29617054892257,1.65838344613764,1
10.536729399932,3.10387114268906,1.815835363031,1
11.9795561944572,2.54095075696924,1.53440617301501,1
11.340049726619,4.26079211447947,1.32983021191384,1
23.2931577340169,7.87707823871969,1.56198549598216,1
29.6429898087213,8.06406761774132,1.50103704340031,1
19.2914345925374,4.47554107953035,1.03843613975464,1
16.5237418405163,1.98909050181406,0.70455288262615,1
17.8297840953934,1.83893859246367,0.609908197197451,1
14.3632112043406,1.97970850019049,0.529437932352093,1
9.0387997052424,1.91222721319751,0.643355587140733,1
9.90380520924391,1.97965569694046,0.959278573889734,1
11.8341376525911,1.99315501420532,1.09384776386,1
7.99122789514514,1.73607244687123,0.987279012932439,1
5.53327082262992,1.46945656107921,0.814538553268939,1
9.55033016561302,1.47718600764882,0.726369790652647,1
14.129037566512,3.38110287877278,1.30303564690576,1
15.9266524536419,7.38247502209706,2.3745317993993,1
15.0879900167842,7.66653333271485,2.18252149963391,1
4.72559684962729,1.95913765543552,0.71966851835883,0
3.73616539431791,0.777000016614446,0.608691597942461,0
4.53996995632205,0.91805211505474,0.566998927433628,0
5.4755713656403,1.31927545315418,0.566073179735934,0
5.84978636908863,1.05290961359218,0.6154301924408,0
5.1032094950414,0.724283425696185,0.565920269697038,0
3.83601656576962,0.675478680687538,0.431343686696072,0
3.68989863700012,0.693027746776597,0.493013943730206,0
4.15974134839413,0.742229653865377,0.670641875206576,0
5.57868860558424,0.757448701462641,0.655374132517237,0
8.07600763452625,0.8523697144837,0.645669469867667,0
8.54368157143366,1.13043452940145,0.715043109245864,0
7.59766838654273,1.14850043835326,0.649650779070861,0
9.07145239624968,1.01187790484787,0.657788692929953,0
9.79050785868258,1.18202943819047,0.951639732094613,1
7.95437564222872,1.32563654631466,0.908037855186184,1
4.48568915910688,1.68710085984575,0.666792680382206,1
9.47133647371242,2.13338170551119,0.660207874221605,1
23.003062474551,4.43880054557406,1.72908549899442,1
27.7442717160761,5.33134004687119,2.14688158299222,1
19.7398295036594,2.77572115710339,1.01456752335107,1
8.2995695271733,0.80253019970632,0.379762355407098,0
7.58986266322525,0.99534153095837,0.421262461369926,0
7.36285253397495,1.08479213527892,0.472556706226555,0
5.42768524347478,0.8167797318402,0.449408015102528,0
3.24920471976018,0.62382670652829,0.483995472277125,0
2.71074325233947,0.643221535052311,0.596696046905313,0
5.91055613454093,0.848868421093953,0.683445129654945,0
8.40025423745567,0.958816101640937,0.78016675828069,0
5.05203055254133,0.836761788882865,0.760900930010668,0
1.94816617078251,0.808293600553708,0.606028005844265,0
2.90465529690155,0.822463381955063,0.506516252492266,0
4.31021286902602,0.661534991926297,0.474377701824591,0
4.62403960607133,0.585720314851145,0.426660588891796,0
6.05943219252347,0.968391914743328,0.428307832181236,0
11.3018880505699,2.15837059679889,0.614548167391292,1
15.053107752555,3.135194198997,0.847133562590202,1
11.8496992228006,2.38836806614965,0.880717136723397,1
5.92771449473906,1.23156456941188,0.674594488618598,1
3.2861059634733,0.984687246166935,0.473728571513072,1
3.52975643154402,0.974753598119405,0.435907926056535,1
4.04800164390464,0.837319797948965,0.442387625655754,1
7.76433851242704,1.01743514471235,0.432837956109126,1
11.0081361733524,1.26783549920876,0.455504213930987,1
8.04401107665595,1.10284704666267,0.425499916185812,1
3.91248586779555,0.847680798214914,0.406393716558217,1
3.3163392820216,1.06015128812934,0.458417049992531,1
6.75185835242608,1.49763710452728,0.48570860795797,1
10.0690433751591,1.54001109354899,0.703162618589783,1
9.47741459412207,1.33704047516669,1.23015744714466,1
7.51902575273288,1.09273186474324,1.5422092349515,1
6.10891554452538,1.21942591052124,1.32994842299459,1
4.72084290190596,1.88755398577,1.13371563391685,1
5.8665772547838,4.44117970917201,1.67139342089543,1
10.0688925336331,8.93763802549253,3.01548280754697,1
11.3648745281872,8.64973541267218,3.0332887969167,1
10.2212357087136,3.61263294003071,1.49455712721614,1
6.57468482808031,1.47457737355829,0.46203662429323,0
6.29107567142067,1.58479686873982,0.583595350442373,0
6.67391322064061,1.30184843574437,0.593115728048232,0
6.36787244931263,1.07202637790695,0.529041839883406,0
5.2522333800556,1.05307899505361,0.543273405443108,0
4.44734846663448,1.01224350054832,0.599653097119629,0
4.30307348021507,1.21627924294546,0.67835119236132,0
4.24699517478478,1.72714923227732,0.643792454558728,0
3.99153750709225,1.98508604562661,0.498320560602405,0
3.75427589469916,1.74547343311273,0.418116819392259,0
3.38308896311337,1.09587812228327,0.438327924436551,0
3.31672861856311,0.632478941378922,0.49238092620947,0
3.79358426020307,0.756653299632119,0.532958532055501,0
4.43317709658756,2.35111419541244,0.91393261243133,1
4.60012969485959,3.10450675687367,1.24420735012349,1
4.73248993282328,3.56610153105846,1.5289237439472,1
6.55570886894245,3.49125781840172,1.32063602000441,1
9.25895773036789,8.0367262479071,2.05432892548999,1
10.9901534124266,15.0181040695053,2.43258482925618,1
15.9778209881763,12.9305712990419,2.05800419463655,1
26.882077409022,6.6328770789779,2.09437772089389,1
29.9217015539175,4.13792668386109,1.61749757824307,1
22.2945594893423,2.24562719227368,1.01705835117098,1
15.1376053095644,1.45051152062973,0.91831866095128,1
11.8165238998024,1.180325436583,0.845079446840327,1
11.0860959345143,1.87248979713749,0.950500968147021,1
11.997624072674,3.48864988497682,1.44778748724317,1
12.8422109621544,5.11044663307888,1.74545347699761,1
11.2117438647503,5.31790578087525,1.68277240292937,1
11.5715564125205,4.62751859959156,1.75389725859259,1
16.7417680258876,4.52886443732881,1.5202060171803,1
19.1055656091,3.67134439298145,0.965796521101586,1
15.3007777352734,2.38037849230971,0.702693714072379,1
11.7177368933013,2.22215625583529,0.7591864907471,1
8.07896321992277,2.04252073853643,0.889943187831626,1
6.28076251880028,3.08821711474407,1.0048082070554,1
7.84365081306509,5.39709400695263,1.03704221894853,1
9.00814949990287,3.99840839275997,0.955583916367597,1
10.3640723788966,1.67526373180137,0.885075718772736,1
12.108016748822,2.01111124417843,0.793171324065335,1
11.7380152928802,2.82622428085985,1.12051378850558,1
9.05680586742912,5.7825226690116,1.9277827761294,1
6.80739333570997,9.34310699125129,2.57631753334527,1
9.00527918547152,8.07384554695099,2.42050379936915,1
14.3186568606898,3.77595623487394,1.55393554465243,1
16.5644614572759,1.69478897988877,0.997401826524266,1
2.54643037218788,1.24861918031415,0.593438084732473,0
2.51277033670389,1.14099131821589,0.570560021295558,0
3.9634589524595,1.15918414170593,0.652858547666274,0
5.81045384611741,1.33148881695328,0.732714673376156,0
5.14329559574919,1.24500713742898,0.710223932979376,0
2.80712449182511,1.12848909610778,0.741653602539109,0
1.23115504483941,1.30698204521514,0.702092906991289,0
1.00087236602636,1.38273645920915,0.51104029737213,0
1.59010599593559,0.933883517783939,0.416429324493248,0
2.65653918202886,0.613591035990882,0.416519545562996,0
3.06988929837462,0.794213588158773,0.47952085534631,0
3.16933948390127,1.07158490787843,0.716438142904953,0
4.34231973670654,1.15566678989397,0.831709788161168,0
5.04047502922323,1.06530487736239,0.759494829613768,0
4.15257140694068,0.930341398767259,0.664213788736437,0
3.29812780704063,0.932776188293788,0.52195831699053,0
2.77159957185825,1.0416616304914,0.495715367176983,0
2.33024270206547,1.38950162085475,0.609291763886642,0
3.6075177280247,1.89066434199673,0.623303751905723,0
5.85170074563317,1.98815591262718,0.5924312314509,0
6.73724272316154,1.57115875133625,0.720304527709986,0
6.71908120796182,1.43774824995406,0.873689842001859,1
9.09909651992307,2.50520285422259,0.953752062340838,1
12.4132682955119,3.05277451566008,1.15288891742145,1
13.3664304723036,2.72426630235479,1.5882977925133,1
20.1583788144787,5.09648754810982,2.20261692398698,1
28.6394396064352,8.57748784026371,2.43126203578176,1
32.3192613118118,8.58732496112271,1.96119593750472,1
32.3216770638503,5.1406904133343,1.2721710876032,1
19.4062155814726,1.9481149744327,0.781997034641375,1
6.3672936952041,1.09381134953118,0.716950546432078,1
2.22945641444924,0.90620634787731,0.520640315205066,0
0.859338099868159,0.772432270383079,0.47578306113728,0
0.976969977143231,0.737662318487321,0.481837690890416,0
1.47224773989155,0.911306208990754,0.473940811692989,0
1.85677033490802,0.9687123542818,0.46740917351308,0
2.39221862213437,0.833502617680206,0.496494411763933,0
2.79127385655862,1.11380581756085,0.608438202749408,0
2.71407504168693,1.38890357525068,0.692666778399912,0
2.83012536499431,1.26594062448109,0.67576064462321,0
3.51583314907921,1.40613212819562,0.812265926951341,0
2.97885693289292,1.32286172776033,0.883631125934601,0
1.80823961209402,0.912722539343054,0.698520014506604,0
1.73793610156729,0.752244481656575,0.65237905432811,0
2.09612741122253,0.771317157348776,0.692834103107896,0
2.70162392378548,0.763861455653067,0.595614361902615,0
5.08446891406687,0.918896141134055,0.588507135142221,0
8.0820501136981,1.19466698496153,0.652284958488766,0
5.47884853112563,0.580407051032589,0.579657724563651,0
5.0634690447759,0.762116625039022,0.722601430705508,0
4.53829475092469,0.832292580870607,0.694349210744531,0
3.2903598572366,0.724662190508006,0.565502323601212,0
2.07238995267064,0.7619588411535,0.465435157277099,0
1.80655360659494,0.942914459756703,0.491164420363585,0
2.14112405590462,1.18330148829093,0.535833810324992,0
1.84778805865387,1.16811357003625,0.604038310984531,0
1.25680218827517,0.976136157087848,0.641889127335021,0
0.976324671689008,1.01828815990132,0.594962469517905,0
1.14112919382631,1.08937190115547,0.624035952569618,0
1.66076743893754,0.987874061878069,0.698616172186011,0
1.73646470939256,0.933838195215636,0.632325816092624,0
2.04966860743412,0.871159322301267,0.540150114035721,0
3.54114099896851,0.819845691697894,0.583422134377025,0
8.63500060665549,2.88544315618145,0.672577604065832,1
10.806694460047,2.97279637993704,0.63512164919055,1
17.0758897199498,2.8330378474765,0.946044402999048,1
30.588532870678,4.74386813505633,1.79896026759798,1
51.1069549361114,7.85599219438962,2.11503906484625,1
49.0613675410452,5.29214641811236,1.47533945992122,1
30.3375495195088,1.45768584597656,1.00525315088302,1
19.4245756578931,1.64779593248425,0.999366879846641,1
12.8089605279955,2.59430687911003,1.08017649412443,1
12.9070544548397,6.00866784054797,1.53105071375779,1
16.741720068651,7.89591262793694,2.79581082186828,1
19.5812260466443,5.2813395596587,4.23839835856957,1
16.7760617820722,2.39726386039072,2.64460295928255,1
13.1518529641564,1.14007302023072,0.496837598733558,1
13.0825142323603,0.996562376203576,0.555435908434162,1
14.8982387926806,1.35728453798623,0.653196185076296,1
20.4788019998546,2.74146510283709,0.92282562587783,1
36.7535173782151,4.67500993418696,2.8956452075849,1
54.2842987529698,4.62912114977183,2.96191685884966,1
57.1484710121505,3.12701544519577,1.12967250780198,1
64.2715471448907,5.03086086335707,1.91504563160682,1
62.2518714159614,5.97171797832705,1.94971517692595,1
39.0642094991048,3.38075505935383,0.978026381651007,1
26.6650360686431,3.7457416718128,1.9311157963537,1
24.9318152828762,6.16185638557528,3.03186369576546,1
21.3550194664366,6.01687093240834,2.98529965989538,1
15.938975964421,4.15653128338524,2.49820462949374,1
10.4715371106402,3.7236274210447,2.21208110828377,1
7.49678249682727,2.96177586662173,1.84305652659246,1
8.70878427353526,1.69259663351289,1.20510481848205,1
10.6430723588733,1.41918437666396,1.27348935583136,1
10.2252518869072,1.69085574816919,1.60763036618932,1
8.68770744792791,2.06865164899339,1.37561827073381,1
6.62455776928841,1.93233584753437,0.867974151600769,1
10.7039057604657,2.56350830276995,1.05002265948624,1
17.7585828931913,3.00755665092934,1.23024930044275,1
17.9613350886248,2.73251213351501,1.16632988114806,1
12.6258695764683,3.88330118361787,1.78754269472021,1
6.468081275842,5.52513273917659,2.23480255201171,1
13.4462087647816,5.81541632664269,1.83742934444061,1
22.1939956281048,4.97723424781047,1.37545191552879,1
20.1155105200448,3.29262491453468,1.09084771225429,1
17.7490594211592,2.2168408946821,0.971165213835355,1
15.9126921595212,1.7918557529037,0.845604845928979,1
12.2004583577681,2.1094551623753,0.886731605380922,1
10.5837609513478,3.1114112140168,1.05742077020536,1
11.0075909771526,2.84497714638573,1.08102413116132,1
7.07842909999828,1.77184033107585,0.728906255747466,1
3.35490318705225,1.32318311913422,0.439446620862845,1
4.53074462535631,1.50068709450497,0.627405398756551,1
7.32303090645878,1.98814458814871,0.986985132752648,1
12.3196389821849,2.70961524997346,1.25275974148608,1
30.8704793721885,4.04738189028003,1.74707219244852,1
40.9383019487103,4.40483673907414,1.72922914908568,1
52.7103714404623,4.51137241222933,1.221453253574,1
50.3197507137588,3.32783591407523,1.04320586149047,1
58.5777102563958,3.06734111093453,2.72669910656422,1
78.6566336625357,4.46469822954329,3.54084899608056,1
72.8445683922486,5.04145485193265,2.74177028128989,1
48.7653774306029,4.03889057408273,2.39517651690568,1
36.986566578885,3.37141896744491,2.09436311273623,1
29.0928855010161,2.32585459777933,1.372333354496,1
24.4296510405273,1.25181472694383,1.01735764311622,1
29.1440069098385,1.68798231040875,1.69489974672097,1
31.8641370885718,2.92146216637355,2.22790195210938,1
26.0125687057477,3.17856085196051,1.75950853497635,1
16.0565190582003,2.00630327608735,0.988376059920354,1
4.6904919958425,0.907497717852665,0.494300306037086,0
2.78530476503498,1.08516491032375,0.636663596697427,0
2.69672626970041,1.36319081743705,0.745579828589037,0
2.10858190606852,1.34856819369992,0.599823407133893,0
1.15045006561482,1.36738670948638,0.417608773641866,0
1.42609855801688,1.49520068097323,0.424430772914955,0
1.73443053909522,1.58013761747067,0.592637003465537,0
1.74929926279121,1.44933156311341,0.712375657827543,0
1.58106220838051,1.16612515401385,0.745769672998443,0
1.55859997262995,1.14401403814269,0.786735978672222,0
3.14117278234604,1.63371709180811,0.907435617533229,0
3.89963888976891,1.87681291102675,0.828312839069,0
2.50901657482085,1.4540872830593,0.573943927420171,0
1.58270595754773,1.16120514170429,0.582448630459037,0
1.40415220848214,1.46379255865512,0.657488538924866,0
1.68899338372461,1.89166426045681,0.53774428680148,0
1.8153542570718,1.78484159984599,0.416885764294025,0
2.04412461477538,1.44247613404189,0.429027512224269,0
2.94132278729323,1.62344936190221,0.664820821950578,0
3.23943313394035,1.6865155548881,0.845591898461245,0
3.19337030820031,1.1238236578228,0.780577727657716,0
3.43376791275906,0.908980618262954,0.785714378562691,0
2.66628759074174,1.22882881941578,0.83807453516412,0
2.32500381207296,1.82775869452431,0.982907893694273,0
3.3550886753124,2.02854760592201,0.994751320567599,0
3.463356243658,1.33733789709584,0.860084161133393,0
3.01164962110328,0.925109509155514,0.942031071101436,0
2.85635290147328,1.28161863076589,0.829902008653225,0
3.00162462364702,1.7182461125694,0.674678637322619,0
4.06177944964799,2.04275678233776,0.844568770716409,0
5.54856448896285,1.80052008117947,0.909538112890563,0
5.47862507692846,1.29150186242567,0.655148940508679,0
4.11751583352292,0.9536931591145,0.501639021837941,0
2.97395148427927,0.924513563955097,0.668322161805285,0
3.57034492078187,1.42138280875891,0.808341216331407,0
5.3144462653794,1.75571455531259,0.685118270326217,0
4.99866950110117,1.66058011268666,0.496222225643085,0
4.01882792574479,1.40211930205226,0.490439698613336,0
4.33648102892152,1.5221744383184,1.16411701010053,1
5.39653688024869,1.49238199104833,1.39210548859351,1
7.3477723259871,1.33545402164361,1.26869143452307,1
8.40636729204883,1.53843968779258,1.00759604094958,1
9.29629081873271,1.45417685914363,0.842718429138352,1
15.2991651562056,2.38405165835608,0.962456031773454,1
20.3883515792494,3.1371070473002,1.26629685576656,1
18.6298434046296,2.47352347615096,1.42619369568612,1
15.5961490938676,2.28186373205412,1.67163412104915,1
6.20949181556756,3.11364997982327,1.77253730462137,1
9.05272438254824,12.5043121340035,3.64821424539259,1
16.7468470257476,18.761032811195,4.10318683735549,1
19.7442171882676,14.1624250012822,2.44475723984093,1
14.2923202291006,8.54020161229598,1.14010957044307,1
11.2260821759953,4.73022890475566,0.994173679543004,1
11.3058399451727,2.61395459180859,0.976078980200649,1
9.54262034362068,1.41641857076972,0.749698016289102,1
8.77261594073312,1.05378362035156,0.678964587819078,1
10.5931759468801,1.42619487047335,0.92362115903031,1
12.2566508824746,2.31027377940933,1.18651787367237,1
10.8974742288109,2.73840762566815,1.29431840412391,1
10.049323282577,2.69302325746307,1.59539189212332,1
9.69675192790911,3.94130236829634,2.11707938419977,1
6.93728719500967,3.6786640265684,1.61063139788108,1
5.40845526402176,1.83011809976636,0.731059153457689,1
6.18453751492955,1.49176247733697,0.700229655534869,1
11.6332040662516,2.96101488369862,0.990077527328512,1
16.6947528848701,4.43511242085208,1.06079624534585,1
15.1789010424779,3.09378556905822,0.746528106113618,1
13.3170782583299,1.54033627976198,0.531853609590932,1
12.8886574404916,1.16941455793502,0.450197455529354,1
12.5689352942019,1.29321597407896,0.520749958096011,1
10.3186227496892,2.35970731462141,0.861821917498485,1
6.04963646954675,2.70125073563982,0.979514842037012,1
13.0251659859541,2.14833125966492,0.667780645027862,1
17.0294180145422,3.19114132970796,0.846308005915886,1
18.629511854341,2.50370876169514,0.810026491080953,1
17.786983078113,1.70793850674666,0.800842141289209,1
18.7821760131627,2.23085811337683,1.12054182179063,1
23.1973039489763,2.86811323269754,1.27743921439726,1
25.618540353392,3.25474611141847,1.20877606374942,1
22.7106073899301,3.07644796870622,1.15126850573144,1
16.6282727344123,2.4966375637689,0.918574775407408,1
13.5685953541891,2.07070284890246,0.86132837303829,1
22.3521956682239,1.83130173021145,1.39897223002326,1
37.6154000304217,2.97692464605336,1.86924372308204,1
35.1818425919216,3.35921843892095,1.36447405557255,1
18.3644059798399,1.8691584792847,0.586888623320241,1
7.88316067882666,1.41306276152199,0.387148880863687,1
5.19871947064379,2.29935645817802,0.766188106613274,1
8.02648907192494,2.76503789498893,1.12597703254508,1
9.93876095347198,1.9657975581962,0.850332304882414,1
18.3395214021647,2.32126912104315,1.19001042988161,1
26.4103715252219,3.66671157360802,1.85107160594145,1
39.6678304236269,4.7719863708486,2.57996980362527,1
